index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
43255,57,False,57,6,57,57|9|7|57|9|57|14|57|57|57|69|57|60|57|57
43270,14,False,14,15,77,77|77|77|77|77|79|77|77|77|77|77|77|79|79|77
43274,64,False,64,2,64,64|64|64|64|64|64|64|64|66|64|64|64|64|66|64
43280,26,False,26,1,26,26|26|26|26|26|26|39|26|26|26|26|26|26|26|26
43285,69,False,69,6,69,56|69|69|69|69|69|56|69|56|56|69|69|69|56|56
43312,51,False,51,2,51,51|51|51|70|51|51|34|51|51|51|51|51|51|51|51
43318,12,True,29,14,29,29|29|29|29|29|29|29|29|12|29|29|29|29|29|29
43326,93,False,93,15,79,79|79|79|79|7|6|7|74|79|7|7|75|74|7|79
43333,68,False,68,11,33,66|12|68|12|68|33|33|33|33|68|33|85|12|68|33
43337,49,False,49,1,49,49|78|49|49|49|49|49|49|49|49|49|49|49|49|49
43340,54,True,10,15,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
43386,72,False,72,3,72,55|72|72|72|72|32|72|72|72|72|72|72|72|55|72
43399,98,False,98,4,98,98|98|98|98|98|98|98|46|98|98|45|98|46|35|98
43401,16,False,16,11,28,28|28|16|28|28|28|16|28|28|16|28|28|28|28|16
43413,20,True,63,15,63,63|63|63|50|4|63|63|93|74|63|50|63|50|63|74
43423,83,True,54,15,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
43456,17,False,17,8,17,17|17|13|37|89|17|37|37|17|84|17|12|37|17|17
43459,94,False,94,12,5,94|5|94|37|5|5|84|5|94|84|37|37|5|5|84
43463,59,False,59,11,17,17|17|17|59|96|17|37|17|17|59|56|37|17|59|59
43466,12,False,12,15,-1,96|65|72|68|95|80|72|55|65|65|40|72|13|68|68
43473,2,False,2,10,-1,35|98|2|2|11|98|98|2|35|35|2|35|35|46|2
43476,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
43506,38,False,38,9,38,80|38|38|66|74|38|38|80|38|64|15|50|66|80|38
43507,93,False,93,0,93,93|93|93|93|93|93|93|93|93|93|93|93|93|93|93
43527,86,True,76,15,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
43558,50,False,50,15,78,77|78|78|7|78|7|78|64|7|44|64|78|44|7|78
43574,65,False,65,13,2,2|2|36|2|2|36|2|36|36|2|65|2|65|2|36
43597,87,False,87,7,87,87|32|87|87|5|32|87|87|87|25|11|25|87|5|87
43608,15,False,15,14,79,79|23|24|79|56|79|56|56|19|79|15|49|6|79|79
43611,80,False,80,4,80,80|80|30|80|80|30|3|80|55|80|80|80|80|80|80
43626,71,True,25,15,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
43671,56,False,56,11,95,56|30|73|56|78|95|95|95|95|56|95|30|56|78|30
43675,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
43697,99,False,99,1,99,99|99|99|99|99|99|99|99|99|99|99|99|4|99|99
43759,55,False,55,15,72,85|67|68|72|72|72|72|72|72|93|49|67|67|72|67
43777,31,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
43817,36,True,19,15,19,31|19|32|19|19|32|19|32|6|3|39|3|39|19|76
43857,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
43859,31,True,39,15,39,39|39|39|25|39|39|39|39|39|39|39|39|39|39|39
43883,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
43906,50,False,50,7,50,50|50|38|69|74|50|50|50|66|80|50|50|97|38|50
43918,60,False,60,15,55,63|55|19|55|3|31|79|55|31|55|38|55|72|55|55
43943,4,False,4,14,51,33|51|51|51|4|51|51|51|51|51|51|18|51|51|38
43946,0,False,0,14,57,57|57|57|57|57|45|57|57|57|57|62|57|0|57|57
43961,58,False,58,3,58,58|58|13|58|58|90|58|58|58|58|58|58|58|58|85
43968,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
43982,60,False,60,13,53,10|53|0|57|0|60|53|10|53|0|60|57|53|57|53
43995,61,False,61,12,0,53|0|0|0|61|0|61|1|1|83|0|83|0|53|61
43996,55,False,55,12,55,15|3|55|29|55|19|19|71|60|15|91|31|43|55|4
43999,98,False,98,15,80,57|80|57|80|80|57|77|77|6|57|77|36|80|80|80
44075,87,True,0,15,0,83|0|0|0|0|0|0|83|0|0|0|0|83|0|0
44076,90,False,90,3,90,90|90|60|90|90|90|17|90|90|17|90|90|90|90|90
44084,6,True,45,15,45,67|45|45|45|45|49|45|73|45|45|26|84|45|45|45
44086,77,False,77,11,55,80|14|77|80|55|77|77|77|55|80|55|80|55|55|55
44091,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
44099,88,False,88,12,34,88|88|34|34|34|50|34|34|88|34|80|42|34|34|50
44103,53,False,53,1,53,53|53|53|53|53|53|53|53|53|53|53|53|73|53|53
44112,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
44113,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
44127,27,False,27,15,18,18|18|18|18|18|44|18|18|18|18|18|18|18|1|18
44128,95,False,95,1,95,71|95|95|95|95|95|95|95|95|95|95|95|95|95|95
44138,73,True,51,15,51,33|51|51|51|51|51|51|51|51|79|51|51|51|51|51
44139,14,False,14,2,14,14|14|14|7|14|14|14|14|14|14|7|14|14|14|14
44140,15,False,15,6,15,15|19|15|19|19|15|15|15|15|32|19|80|15|15|15
44143,85,False,85,13,58,58|85|81|58|85|58|81|13|58|81|58|58|58|81|81
44148,1,False,1,4,1,1|83|1|1|39|1|18|1|1|1|1|1|1|18|1
44151,83,False,83,15,-1,55|88|99|50|50|32|20|43|24|15|19|55|99|50|99
44157,87,False,87,1,87,87|87|87|87|87|87|87|87|87|87|87|87|94|87|87
44184,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
44247,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
44257,31,False,31,7,31,31|31|31|31|29|31|19|31|31|19|29|19|7|29|31
44268,97,True,75,15,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
44294,33,False,33,15,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
44305,31,True,60,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
44398,9,True,98,15,98,11|35|98|46|98|98|98|98|98|2|98|98|98|11|98
44405,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
44406,61,True,1,15,1,1|67|1|1|1|93|1|1|1|93|1|1|1|1|1
44427,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
44436,66,True,25,15,-1,5|5|25|58|25|58|58|25|5|5|25|5|25|58|58
44487,31,True,27,15,27,27|27|27|27|27|27|27|27|27|27|27|44|27|27|27
44504,15,False,15,7,15,15|15|43|43|15|15|15|31|21|43|15|15|3|15|21
44506,48,False,48,1,48,48|48|48|48|48|48|8|48|48|48|48|48|48|48|48
44518,80,False,80,6,80,80|80|65|4|63|42|66|80|34|80|80|80|80|80|80
44527,30,True,87,15,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
44531,36,True,19,15,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
44532,26,False,26,12,61,61|26|79|93|26|61|61|40|7|7|95|40|26|7|61
44537,34,False,34,12,42,34|42|42|42|42|42|42|42|88|42|42|34|34|88|42
44544,70,False,70,2,70,70|70|70|50|70|70|70|70|70|70|70|50|70|70|70
44601,97,False,97,12,38,97|80|38|80|38|38|38|38|38|38|66|38|97|66|97
44675,24,True,31,15,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
44686,67,False,67,2,67,67|67|67|26|67|67|67|67|67|67|67|78|67|67|67
44691,76,False,76,6,76,76|76|76|17|17|76|37|76|76|17|76|17|17|76|76
44711,10,False,10,1,10,10|10|10|10|10|10|10|10|10|10|10|83|10|10|10
44722,14,False,14,1,14,14|14|14|14|14|14|14|14|14|14|14|21|14|14|14
44729,34,False,34,2,34,34|34|88|34|34|34|43|34|34|34|34|34|34|34|34
44758,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
44791,84,False,84,2,84,84|84|84|84|84|84|84|84|84|84|5|5|84|84|84
44802,79,False,79,1,79,79|79|79|79|79|79|79|79|79|79|7|79|79|79|79
44906,9,False,9,12,86,9|86|16|16|40|16|16|86|9|16|86|86|86|9|86
44909,82,False,82,7,82,82|24|82|82|82|14|82|14|82|32|6|32|67|82|82
44912,92,False,92,6,92,92|92|40|28|28|92|28|92|92|92|92|28|92|92|28
44918,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
44926,43,True,87,15,87,87|86|87|87|87|87|87|86|87|87|87|87|87|40|87
44957,6,True,55,15,11,11|4|46|32|2|41|14|2|41|11|11|40|98|11|41
44986,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
45009,46,False,46,0,46,46|46|46|46|46|46|46|46|46|46|46|46|46|46|46
45025,26,True,3,15,3,3|3|3|4|21|3|3|3|3|85|3|21|3|3|3
45034,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
45044,68,False,68,3,68,10|68|68|68|68|68|68|68|68|68|68|10|10|68|68
45056,57,False,57,8,57,57|57|57|14|45|98|57|2|14|57|83|83|57|45|57
45097,9,False,9,7,9,9|9|16|9|9|81|9|84|9|84|9|81|58|46|9
45140,89,False,89,1,89,89|89|89|89|89|89|89|89|89|89|89|24|89|89|89
45150,93,True,9,15,16,16|9|9|9|16|16|16|16|18|16|16|16|16|9|16
45167,21,False,21,1,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|80
45168,61,False,61,13,22,22|22|22|22|22|22|22|22|22|22|61|61|22|22|22
45174,72,True,12,15,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
45175,37,False,37,0,37,37|37|37|37|37|37|37|37|37|37|37|37|37|37|37
45196,29,False,29,6,29,29|29|15|29|89|29|29|13|29|29|29|88|15|15|29
45203,13,False,13,4,13,81|13|13|13|81|90|13|13|13|58|13|13|13|13|13
45209,87,False,87,9,87,86|67|87|16|87|87|28|16|87|28|28|87|87|28|28
45220,3,False,3,11,80,80|80|3|80|80|80|80|3|80|80|80|80|80|3|3
45232,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
45241,37,False,37,11,17,17|17|37|17|17|17|17|17|37|17|17|17|37|37|17
45249,27,False,27,5,27,27|27|50|27|27|4|74|27|27|27|27|64|27|64|27
45266,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
45304,9,True,98,15,98,98|35|98|98|98|98|98|98|98|98|35|98|98|98|35
45305,31,True,15,15,34,34|34|34|34|55|38|80|38|55|34|34|3|55|34|34
45313,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
45322,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
45332,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
45349,90,False,90,1,90,90|90|90|90|90|90|90|90|72|90|90|90|90|90|90
45361,9,True,98,15,98,50|98|98|98|50|2|98|98|98|98|98|64|98|98|50
45402,25,False,25,12,-1,5|84|84|84|84|5|5|25|25|84|25|5|5|84|5
45452,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
45481,93,False,93,1,93,93|93|93|93|93|93|63|93|93|93|93|93|93|93|93
45485,23,False,23,15,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
45503,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
45509,11,False,11,8,-1,46|35|11|46|46|11|46|11|11|46|46|11|11|11|46
45516,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
45539,76,False,76,2,76,76|76|76|12|76|76|76|76|76|76|76|12|76|76|76
45548,88,False,88,11,38,88|38|88|38|34|38|88|38|43|38|38|42|88|38|38
45586,63,False,63,7,63,63|64|63|74|74|63|64|38|63|63|74|63|63|63|50
45604,13,False,13,15,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
45616,0,False,0,2,0,0|0|0|0|0|0|0|57|0|0|0|0|0|0|57
45638,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
45677,75,True,64,15,85,85|15|32|85|85|89|15|85|15|89|15|17|26|85|85
45679,84,False,84,11,84,26|84|84|70|70|45|88|84|16|26|84|78|0|14|88
45681,27,False,27,2,27,27|27|27|27|27|27|27|27|38|21|27|27|27|27|27
45685,14,False,14,8,14,14|80|72|67|67|14|74|14|14|68|14|14|67|14|67
45704,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
45707,65,False,65,12,-1,38|80|74|38|4|27|80|27|63|80|65|65|77|65|27
45710,60,True,21,15,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
45725,83,False,83,12,45,45|83|10|83|83|10|96|10|47|45|45|45|96|47|45
45730,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
45795,51,False,51,1,51,51|51|51|51|51|0|51|51|51|51|51|51|51|51|51
45799,61,False,61,1,61,61|61|61|61|61|61|61|95|61|61|61|61|61|61|61
45819,54,False,54,15,62,62|62|62|82|82|82|62|82|62|62|62|62|62|62|82
45835,73,False,73,0,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
45841,63,False,63,15,3,19|3|3|3|3|3|3|31|3|21|3|31|3|55|3
45848,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
45932,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
45951,86,False,86,1,86,86|86|86|86|86|86|22|86|86|86|86|86|86|86|86
45974,66,False,66,15,38,38|80|38|65|74|38|65|74|38|38|65|38|74|38|38
45984,75,True,7,15,79,79|24|79|7|79|79|79|79|24|79|7|24|7|7|79
45991,45,False,45,4,45,45|45|93|93|93|45|45|45|45|45|26|45|45|45|45
45995,1,True,44,15,18,30|28|18|39|18|10|44|24|45|18|54|44|84|25|18
46021,11,False,11,1,11,11|11|98|11|11|11|11|11|11|11|11|11|11|11|11
46038,27,True,15,15,15,15|32|15|31|15|15|15|15|15|15|15|15|15|15|15
46047,5,False,5,2,5,5|5|5|5|5|5|5|25|5|5|25|5|5|5|5
46052,72,False,72,13,27,27|45|55|4|72|27|27|72|38|27|55|27|27|89|27
46072,95,False,95,1,95,95|95|95|95|95|95|95|95|95|95|97|95|95|95|95
46073,7,False,7,2,7,7|7|7|7|7|7|7|7|7|14|14|7|7|7|7
46104,31,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
46112,44,False,44,0,44,44|44|44|44|44|44|44|44|44|44|44|44|44|44|44
46119,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
46171,56,True,69,13,69,69|69|69|69|56|69|69|69|56|69|69|69|69|69|69
46185,94,False,94,1,94,16|94|94|94|94|94|94|94|94|94|94|94|94|94|94
46206,46,False,46,15,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
46211,31,True,27,15,63,20|63|27|63|63|63|63|63|5|63|32|63|63|63|64
46244,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
46249,90,False,90,14,27,27|73|73|27|27|27|12|73|73|91|27|68|90|27|27
46276,97,True,95,15,95,27|95|71|95|95|95|95|95|95|95|95|95|95|95|95
46301,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
46315,63,True,21,15,21,15|21|21|21|21|21|15|97|21|21|15|21|21|21|21
46324,37,False,37,15,49,29|49|49|49|49|49|49|17|49|49|59|17|49|49|49
46329,18,False,18,15,93,29|45|93|14|50|93|93|93|93|93|45|29|93|45|93
46337,76,False,76,13,69,69|76|17|76|69|69|12|69|56|69|69|12|49|12|69
46352,30,False,30,14,-1,73|95|30|73|95|73|73|73|67|67|67|67|67|73|67
46376,13,False,13,6,13,13|81|13|87|13|13|13|81|87|87|13|13|13|13|87
46385,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
46392,3,False,3,6,3,3|3|3|3|3|3|72|64|64|3|3|72|3|72|72
46405,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
46419,71,False,71,9,49,71|49|71|49|49|71|49|49|49|71|49|71|49|49|71
46442,3,True,25,15,20,5|20|25|25|20|5|20|5|94|86|25|25|20|20|20
46483,40,False,40,15,90,90|60|90|12|90|90|81|90|90|81|90|90|90|90|90
46502,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
46532,4,True,46,15,46,46|46|46|11|46|46|46|46|46|11|46|46|46|46|98
46540,25,False,25,8,25,25|10|20|5|25|25|25|5|25|25|5|10|10|25|10
46546,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
46548,75,False,75,8,75,75|72|75|7|75|7|3|75|14|7|75|7|75|7|75
46555,34,False,34,14,80,63|4|80|4|4|34|80|1|80|80|80|4|63|4|80
46573,71,False,71,15,23,23|23|23|23|23|78|23|23|23|23|69|23|23|23|23
46589,4,False,4,6,4,63|4|63|4|4|4|4|4|16|16|11|16|4|4|4
46613,74,False,74,0,74,74|74|74|74|74|74|74|74|74|74|74|74|74|74|74
46648,45,False,45,13,82,82|45|6|82|82|6|6|82|82|82|45|82|6|6|82
46654,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
46661,39,False,39,12,7,7|83|7|7|57|24|14|24|7|7|39|39|51|39|7
46662,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
46669,98,False,98,11,46,46|98|11|2|98|46|46|98|2|46|2|98|2|46|46
46676,2,True,53,15,83,83|83|57|57|83|83|83|83|83|10|83|83|83|83|10
46690,12,False,12,0,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
46716,1,True,9,15,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
46721,14,True,72,15,72,80|55|74|72|55|72|55|72|4|72|74|72|72|72|77
46746,62,True,30,15,30,30|30|30|30|30|30|30|30|30|30|30|30|30|95|30
46761,55,False,55,15,27,74|27|27|4|4|27|27|30|4|27|4|4|74|27|27
46769,7,False,7,2,7,6|7|7|7|7|7|7|7|7|7|7|7|7|54|7
46770,90,False,90,15,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
46779,73,False,73,1,73,73|73|73|73|73|73|30|73|73|73|73|73|73|73|73
46787,5,False,5,1,5,5|5|5|5|5|5|84|5|5|5|5|5|5|5|5
46796,25,False,25,0,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
46803,97,True,75,14,75,75|75|75|75|75|19|3|75|97|75|75|75|75|75|75
46804,75,False,75,9,75,66|75|75|77|55|75|97|97|55|35|55|75|66|75|75
46809,10,False,10,2,10,10|10|10|10|10|61|10|83|10|10|10|10|10|10|10
46813,32,False,32,0,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
46815,49,False,49,1,49,49|49|49|49|49|49|49|49|49|78|49|49|49|49|49
46831,44,False,44,14,51,93|91|51|2|84|51|32|40|77|1|51|77|91|44|7
46841,51,False,51,1,51,33|51|51|51|51|51|51|51|51|51|51|51|51|51|51
46880,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
46892,5,False,5,12,-1,37|84|25|25|81|13|5|37|5|84|84|25|5|13|58
46923,78,False,78,15,18,18|18|44|18|18|18|18|44|18|27|44|18|18|18|18
46940,12,False,12,0,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
46951,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
46952,75,True,7,15,7,24|7|24|7|7|24|7|7|7|7|7|7|7|24|7
46964,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
46996,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
46999,96,False,96,0,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
47020,72,False,72,4,72,72|72|72|72|72|30|95|72|95|72|72|72|72|72|3
47022,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
47058,1,False,1,12,80,80|80|1|80|80|80|77|77|80|77|80|1|77|1|80
47065,10,False,10,2,10,10|10|10|10|10|10|83|10|22|10|10|10|10|10|10
47070,74,False,74,15,15,15|31|31|15|72|15|15|15|15|15|15|15|72|15|15
47112,35,True,52,15,52,52|52|52|52|52|47|52|52|52|52|52|52|52|59|52
47118,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
47139,64,True,88,15,42,66|42|79|42|66|4|42|74|79|88|79|75|42|66|88
47141,23,False,23,3,23,23|60|23|23|23|23|23|23|23|60|23|23|23|23|60
47147,10,False,10,15,40,40|40|40|40|40|28|40|40|28|28|40|69|40|40|28
47172,62,False,62,5,62,62|62|62|53|53|53|62|62|53|62|53|62|62|62|62
47179,51,True,56,15,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
47228,66,False,66,2,66,66|66|66|66|66|66|66|64|66|97|66|66|66|66|66
47245,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
47256,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
47295,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
47306,82,False,82,1,82,82|82|82|82|82|82|82|82|82|82|82|74|82|82|82
47319,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
47324,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
47331,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
47359,21,False,21,1,21,21|21|21|21|21|43|21|21|21|21|21|21|21|21|21
47398,57,False,57,4,57,57|57|57|53|57|83|83|57|57|83|57|57|57|57|57
47411,99,False,99,12,78,78|78|78|88|78|88|78|78|78|99|78|99|60|75|99
47423,56,False,56,6,56,56|79|56|56|6|56|56|56|56|56|56|6|79|45|79
47429,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
47439,15,False,15,0,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
47454,1,True,3,15,3,3|3|3|3|3|3|3|3|80|3|3|3|3|3|3
47461,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
47484,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
47506,28,False,28,15,77,10|10|77|36|10|77|36|26|10|77|77|16|77|77|77
47517,50,True,70,15,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
47519,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
47530,23,True,34,15,34,34|34|34|34|34|34|80|34|34|80|34|34|34|34|34
47540,81,True,25,15,39,39|39|39|39|39|39|25|25|25|25|25|25|39|39|39
47541,11,True,16,15,16,94|16|87|16|16|87|16|16|16|16|16|16|16|16|16
47558,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
47577,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
47581,93,False,93,9,67,93|93|67|67|67|67|67|93|67|67|93|67|93|93|67
47612,13,False,13,0,13,13|13|13|13|13|13|13|13|13|13|13|13|13|13|13
47616,65,False,65,0,65,65|65|65|65|65|65|65|65|65|65|65|65|65|65|65
47621,2,False,2,12,46,46|46|98|98|46|46|2|2|46|46|2|98|46|46|46
47638,90,True,86,15,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
47647,52,False,52,7,52,96|59|52|59|52|52|96|52|52|52|52|52|59|96|96
47652,52,False,52,6,52,52|47|52|52|47|47|52|47|47|52|52|47|52|52|52
47657,5,False,5,1,5,5|5|5|5|5|5|5|84|5|5|5|5|5|5|5
47681,4,False,4,15,14,2|14|14|51|63|2|42|29|50|2|14|45|45|45|14
47685,2,True,53,14,53,83|53|83|53|83|53|70|10|53|53|53|53|53|53|2
47705,98,False,98,13,36,36|36|36|46|2|35|36|98|2|98|34|36|19|36|15
47710,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
47719,28,True,36,12,36,77|50|36|83|36|77|36|28|83|28|77|28|36|36|77
47724,13,False,13,9,13,13|58|13|58|13|58|13|13|25|13|58|87|87|58|22
47754,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
47780,37,False,37,14,12,12|12|12|12|12|81|37|12|12|12|12|81|12|12|12
47805,56,False,56,15,47,47|52|52|52|52|47|59|47|47|52|52|47|47|47|47
47810,44,True,21,15,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
47811,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
47817,81,False,81,11,81,33|81|16|81|16|84|9|47|81|88|45|10|90|81|28
47825,67,True,87,14,87,87|87|87|87|67|87|87|87|87|87|43|87|87|87|87
47832,65,False,65,3,65,65|65|54|36|2|65|65|65|65|65|65|65|65|65|65
47838,38,True,92,15,92,92|54|92|92|6|54|92|92|92|54|54|54|92|92|92
47874,95,True,61,15,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
47886,35,False,35,14,-1,80|98|55|35|21|21|98|46|4|98|77|64|21|4|46
47905,78,False,78,3,78,78|78|78|88|78|78|78|78|64|78|78|78|78|78|99
47922,93,False,93,0,93,93|93|93|93|93|93|93|93|93|93|93|93|93|93|93
47978,36,False,36,11,80,43|38|36|80|36|36|80|65|80|43|11|80|80|36|65
47998,62,False,62,5,62,62|92|62|62|62|1|62|62|62|83|62|92|62|70|62
48016,21,False,21,13,4,4|4|4|4|4|4|4|4|3|4|4|4|3|21|21
48041,1,False,1,15,16,16|19|16|16|40|16|86|16|22|16|66|16|87|86|87
48092,94,True,25,15,25,25|25|25|5|25|5|25|25|25|25|5|25|25|25|5
48097,26,False,26,1,26,26|26|26|26|26|26|26|26|26|26|26|26|45|26|26
48118,46,False,46,14,-1,46|4|3|66|64|66|3|21|3|3|64|21|21|4|21
48121,61,True,36,15,-1,50|64|66|43|4|4|4|74|66|77|50|50|43|64|64
48130,43,True,41,15,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
48161,45,True,85,15,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
48176,51,False,51,14,-1,75|91|51|91|75|27|91|75|97|75|97|91|97|91|75
48180,32,False,32,14,48,16|48|8|48|98|48|48|82|8|48|2|78|48|32|48
48183,32,False,32,0,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
48229,38,False,38,15,34,97|34|34|80|34|80|43|34|34|34|97|43|34|97|34
48233,73,True,30,13,93,93|93|93|93|73|93|30|93|93|73|93|93|93|93|93
48235,96,False,96,0,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
48241,84,False,84,1,84,84|84|84|84|84|84|84|84|84|84|84|88|84|84|84
48248,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
48262,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
48264,10,False,10,6,10,60|0|10|10|10|10|10|0|83|16|10|10|16|10|10
48285,56,False,56,8,56,47|56|56|56|47|56|56|96|96|47|62|96|96|56|56
48290,40,False,40,2,40,72|40|40|40|72|40|40|40|40|40|40|40|40|40|40
48305,6,False,6,7,6,7|6|7|6|6|6|19|6|6|7|7|6|7|6|7
48317,31,True,60,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
