index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
41693,92,False,92,11,62,92|92|36|62|54|42|92|62|92|62|62|62|62|62|83
41715,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
41720,33,False,33,6,33,17|33|33|81|12|33|33|33|37|33|33|33|81|20|33
41749,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
41755,85,True,24,15,24,24|24|24|24|24|24|24|24|24|15|24|24|24|24|24
41777,29,False,29,15,-1,35|42|2|88|64|34|44|42|88|44|43|38|36|43|38
41778,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
41791,22,False,22,6,22,22|73|22|22|22|73|22|61|73|22|73|22|73|22|22
41793,5,False,5,2,5,5|25|25|5|5|5|5|5|5|5|5|5|5|5|5
41849,32,False,32,5,32,32|26|32|32|32|26|26|26|32|32|32|32|32|32|22
41851,89,False,89,4,89,89|89|81|89|89|89|89|81|89|37|89|89|89|81|89
41877,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
41888,99,False,99,9,78,78|99|99|99|99|99|78|78|78|78|78|78|78|99|78
41897,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
41899,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
41903,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
41936,13,False,13,15,87,87|87|87|87|87|94|25|94|87|87|94|94|87|87|25
41949,18,False,18,4,18,18|18|18|18|6|18|18|61|77|18|18|18|88|18|18
41970,98,False,98,14,88,21|88|64|88|54|43|98|43|88|83|26|35|89|15|88
42005,3,False,3,12,31,31|31|3|19|15|31|15|3|3|31|19|19|4|31|15
42006,39,True,26,15,26,26|26|26|26|26|26|26|26|26|26|26|10|26|26|26
42015,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
42024,2,False,2,9,2,98|98|2|35|11|11|35|2|2|2|2|35|2|11|11
42069,96,False,96,5,96,59|96|80|96|96|96|96|96|96|31|68|31|96|96|96
42095,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
42128,67,False,67,12,73,67|73|30|73|30|73|73|95|73|67|67|73|73|73|73
42147,62,False,62,14,82,82|82|82|70|82|82|47|82|82|92|82|62|82|82|82
42154,8,False,8,3,8,8|8|8|8|8|8|8|8|8|20|8|17|8|9|8
42177,46,False,46,0,46,46|46|46|46|46|46|46|46|46|46|46|46|46|46|46
42181,31,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
42182,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
42189,34,False,34,3,34,34|34|88|34|34|34|34|34|34|34|34|97|34|34|88
42192,59,False,59,4,59,59|59|59|59|56|59|52|59|59|59|59|59|59|56|56
42216,74,False,74,12,50,55|74|50|50|50|50|50|50|50|74|50|50|50|74|50
42241,66,False,66,11,64,64|64|66|64|64|66|6|64|66|66|64|64|64|6|26
42244,14,False,14,2,14,14|14|14|14|14|14|14|14|90|14|27|14|14|14|14
42253,50,True,70,14,70,70|70|70|70|50|54|70|70|70|70|70|54|70|54|54
42264,86,False,86,2,86,86|86|41|86|86|86|86|86|86|86|86|41|86|86|86
42286,97,False,97,8,97,97|38|97|34|65|99|43|97|97|97|38|66|97|97|15
42287,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
42314,76,True,96,15,96,96|33|96|96|79|96|78|96|96|27|85|96|51|96|27
42357,34,False,34,1,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|65
42414,62,False,62,15,14,14|14|83|14|54|54|14|14|54|54|54|83|14|54|14
42438,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
42461,7,False,7,1,7,7|7|7|7|7|7|75|7|7|7|7|7|7|7|7
42473,8,True,56,15,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
42474,98,False,98,3,98,98|98|98|46|98|76|98|46|98|98|98|98|98|98|98
42498,66,False,66,13,21,3|64|66|55|3|21|21|21|4|21|21|3|21|66|55
42523,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
42525,47,False,47,11,52,52|59|52|47|52|52|47|47|59|52|52|47|52|52|59
42543,48,False,48,6,48,89|8|48|48|8|8|48|8|48|48|48|48|48|48|8
42556,64,True,83,14,-1,83|57|57|83|92|83|92|64|92|57|92|92|57|57|83
42574,55,False,55,15,93,21|93|80|93|77|93|21|93|93|93|80|80|93|93|21
42579,70,True,34,15,31,29|42|15|31|31|31|15|43|31|15|31|31|31|31|15
42580,27,True,15,15,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
42581,68,True,74,15,-1,93|50|80|44|65|93|63|64|50|74|93|38|50|63|74
42582,74,False,74,13,63,93|63|4|63|63|74|63|63|63|63|77|74|63|63|50
42585,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
42633,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
42634,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
42636,78,False,78,6,78,21|78|78|78|21|78|45|45|78|21|78|21|78|78|78
42642,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
42675,10,False,10,15,61,61|61|61|61|61|61|61|61|61|22|61|61|61|61|61
42684,6,False,6,8,-1,6|7|7|6|6|7|6|6|7|24|7|7|7|6|6
42686,26,False,26,4,26,79|26|26|26|26|42|26|26|26|26|26|42|26|29|26
42721,4,True,46,15,46,46|46|46|46|46|46|46|46|46|46|46|46|46|46|46
42724,18,False,18,1,18,18|90|18|18|18|18|18|18|18|18|18|18|18|18|18
42732,24,True,48,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|41
42764,27,False,27,15,79,99|45|41|45|63|79|7|45|79|90|18|14|14|79|79
42765,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
42798,26,True,12,15,15,15|15|15|15|15|29|15|31|15|12|15|29|15|15|15
42806,92,False,92,14,70,92|62|70|62|70|62|70|70|70|70|70|70|70|70|62
42807,24,False,24,5,24,24|45|6|24|24|45|7|24|24|24|24|24|24|24|79
42858,42,True,98,15,98,98|98|98|98|98|98|98|98|98|98|98|98|98|98|35
42870,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
42906,80,False,80,2,80,80|80|80|80|80|77|80|80|77|80|80|80|80|80|80
42922,64,False,64,14,63,63|91|80|91|33|63|51|51|74|91|77|63|64|63|74
42934,1,False,1,2,1,1|1|34|1|1|1|1|1|1|1|1|1|1|1|34
42944,28,False,28,2,28,16|28|86|28|28|28|28|28|28|28|28|28|28|28|28
42947,23,False,23,15,79,73|79|79|69|56|79|79|79|79|79|79|69|79|79|79
42982,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
43008,52,False,52,2,52,52|52|52|52|52|52|47|52|52|52|52|52|47|52|52
43010,69,False,69,1,69,69|69|69|40|69|69|69|69|69|69|69|69|69|69|69
43031,61,False,61,5,61,61|61|22|61|10|61|61|22|22|61|61|61|61|61|22
43049,49,False,49,5,49,49|49|71|49|17|49|71|49|33|49|49|71|49|49|49
43051,88,False,88,15,89,89|33|89|89|89|89|89|89|89|89|89|89|89|89|8
43056,43,True,87,15,13,13|13|58|58|58|58|13|13|13|84|37|58|13|13|58
43060,99,False,99,7,99,18|18|18|99|99|18|99|99|99|99|78|99|20|99|78
43063,16,False,16,14,86,86|86|86|86|94|86|86|86|16|86|86|86|86|86|86
43075,17,False,17,15,37,37|90|37|37|37|37|37|37|12|37|37|37|37|37|37
43116,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
43128,29,False,29,1,29,29|29|29|29|29|29|29|29|91|29|29|29|29|29|29
43144,52,False,52,13,47,47|47|47|47|47|47|47|47|47|47|52|47|47|52|47
43158,40,False,40,14,9,87|9|9|9|9|9|9|40|9|9|9|9|76|9|9
43165,75,False,75,10,75,80|80|75|51|50|50|50|80|75|65|51|75|80|75|75
43170,73,True,53,15,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
43202,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
43206,72,False,72,13,3,3|3|70|3|36|36|3|36|72|3|36|3|36|3|72
43220,95,True,58,15,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
43229,44,False,44,8,44,44|95|44|45|44|79|24|24|24|44|44|18|44|44|14
43232,16,True,4,15,74,63|4|27|4|74|74|63|74|4|93|74|93|74|93|7
43234,19,True,83,15,62,62|83|6|62|58|62|83|62|83|62|62|6|62|82|62
43248,10,False,10,11,28,28|10|10|28|28|10|28|28|28|28|28|10|28|28|28
43249,82,False,82,14,62,62|62|82|62|62|62|62|62|62|62|62|62|62|62|62
43276,85,True,77,15,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
43296,65,False,65,14,64,64|64|64|64|64|64|64|65|64|64|97|64|64|64|64
43299,6,False,6,13,41,41|41|6|7|41|41|7|6|41|41|7|41|41|41|41
43315,7,False,7,6,7,7|79|7|7|6|7|79|7|79|79|7|7|79|7|7
43334,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
43348,64,False,64,3,64,64|64|64|64|64|64|64|64|16|36|64|64|36|64|64
43351,6,True,23,15,23,23|73|73|23|23|23|23|23|71|23|23|23|95|71|23
43364,95,False,95,3,95,30|95|95|95|30|95|95|30|95|95|95|95|95|95|95
43383,71,False,71,4,71,71|71|71|87|71|71|71|71|71|60|71|71|60|60|71
43395,90,False,90,11,81,81|81|81|81|81|90|90|81|81|13|81|81|90|81|90
43437,30,True,31,15,3,4|31|4|3|63|3|4|31|3|19|3|19|3|3|3
43448,33,True,1,15,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
43449,64,False,64,15,15,4|15|15|4|21|15|21|15|15|15|35|15|15|15|3
43462,38,False,38,3,38,38|38|15|38|38|38|38|38|15|65|38|38|38|38|38
43469,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
43472,50,False,50,15,27,27|91|27|27|27|77|27|27|27|27|27|27|27|27|91
43481,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
43521,29,False,29,1,29,29|29|29|29|69|29|29|29|29|29|29|29|29|29|29
43523,69,True,38,15,29,34|19|15|29|19|29|51|29|38|15|15|29|38|38|29
43535,38,False,38,15,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
43571,72,True,50,15,50,50|50|50|50|50|50|74|50|50|74|50|50|50|50|50
43592,90,False,90,11,75,81|90|75|12|90|75|81|85|12|75|90|75|90|75|75
43616,64,True,83,15,-1,83|83|0|57|83|0|83|83|0|0|0|0|0|83|83
43619,5,False,5,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
43629,31,False,31,2,31,31|31|3|31|31|31|31|31|31|31|31|31|3|31|31
43653,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
43660,4,False,4,10,3,4|63|19|4|3|3|4|4|80|3|65|3|3|3|4
43681,51,True,92,15,92,92|1|92|7|92|54|92|92|92|92|92|54|54|54|92
43696,69,True,92,15,92,92|92|92|92|36|51|70|47|92|92|92|77|92|92|92
43713,49,False,49,1,49,49|49|49|49|49|49|49|49|49|49|49|49|78|49|49
43755,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
43763,40,False,40,15,71,94|71|71|71|71|71|71|71|71|71|87|71|67|71|71
43783,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6|6|6|6|6|6
43802,30,False,30,4,30,30|62|30|71|71|30|30|30|95|30|30|30|30|30|30
43810,42,False,42,14,34,34|34|34|88|34|88|34|42|34|34|88|34|34|34|34
43822,6,False,6,13,98,98|98|98|63|43|98|98|43|98|98|4|6|98|6|7
43855,36,False,36,15,64,64|97|64|65|64|64|97|65|64|97|64|64|97|64|54
43873,17,False,17,8,37,37|37|17|17|17|37|17|37|37|17|17|37|37|17|37
43874,50,True,86,15,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
43933,28,False,28,1,28,28|40|28|28|28|28|28|28|28|28|28|28|28|28|28
43939,80,False,80,14,34,34|34|34|34|34|80|34|34|34|34|34|34|34|34|34
43977,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
43989,72,False,72,15,91,67|67|91|2|91|95|67|95|91|91|91|95|91|91|32
43992,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
44000,48,False,48,10,41,41|41|41|48|41|41|41|48|41|48|41|48|41|48|41
44003,25,False,25,13,87,87|87|87|87|87|87|87|67|87|67|87|87|25|67|25
44010,15,False,15,6,15,15|15|15|15|15|31|31|15|31|31|15|15|31|31|15
44031,79,False,79,2,79,79|79|79|79|79|79|79|79|79|79|79|14|79|79|18
44039,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
44082,29,False,29,9,79,79|29|79|6|79|79|29|79|79|29|29|79|44|29|29
44101,94,False,94,5,94,94|94|86|87|87|94|94|94|94|87|87|94|94|94|94
44118,86,True,18,15,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
44120,37,False,37,6,37,90|68|37|85|90|90|37|90|37|37|37|37|37|37|37
44144,61,False,61,2,61,61|61|61|61|61|61|61|61|22|61|10|61|61|61|61
44156,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
44164,52,False,52,9,52,96|52|56|52|59|59|52|52|96|68|59|96|52|59|52
44166,35,False,35,13,46,46|46|98|46|46|2|98|2|46|46|46|35|98|35|2
44177,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
44195,66,False,66,11,79,79|79|79|79|79|66|79|79|79|66|79|79|79|66|66
44208,92,False,92,0,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
44231,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
44233,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
44234,59,True,42,15,56,79|56|42|56|79|42|56|79|56|63|56|79|79|56|56
44250,54,False,54,13,92,92|92|92|54|62|62|92|62|92|92|54|70|92|62|62
44253,25,False,25,0,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
44256,47,False,47,11,96,96|59|96|96|47|47|59|59|96|47|96|96|96|96|47
44275,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
44278,98,False,98,8,2,98|2|98|2|2|98|2|98|2|98|98|2|2|2|98
44298,22,False,22,14,61,61|61|61|51|61|70|61|61|61|22|61|61|61|61|61
44303,15,False,15,4,15,19|15|15|15|19|15|15|19|15|15|15|15|15|15|31
44328,30,False,30,5,30,30|30|73|30|30|73|30|30|73|30|30|30|73|30|73
44353,57,True,28,15,28,84|40|84|40|40|84|28|28|84|28|28|28|28|28|84
44377,45,False,45,11,89,88|89|45|45|89|45|89|89|89|89|88|84|45|89|88
44379,3,True,20,15,20,20|94|20|20|20|20|20|20|25|20|20|20|20|20|20
44400,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
44418,51,False,51,9,51,62|51|51|19|70|51|19|92|51|83|83|19|51|92|51
44435,69,True,38,15,38,38|38|38|38|38|38|38|44|38|38|27|38|38|38|38
44448,84,False,84,9,25,25|25|84|25|84|25|84|25|25|25|84|25|84|84|25
44467,30,False,30,0,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
44473,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
44477,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6|6|6|6|6|6
44481,17,False,17,8,-1,60|60|60|17|17|37|17|17|17|17|17|60|60|60|60
44482,94,False,94,15,20,20|5|20|20|20|20|20|84|20|20|84|20|20|20|20
44485,44,False,44,1,44,44|44|44|44|27|44|44|44|44|44|44|44|44|44|44
44533,46,False,46,4,46,46|2|46|46|46|46|46|46|98|46|46|46|46|79|54
44534,50,False,50,0,50,50|50|50|50|50|50|50|50|50|50|50|50|50|50|50
44555,95,True,61,15,78,48|78|78|61|78|8|78|61|48|78|8|78|78|78|78
44563,79,False,79,10,56,79|7|79|79|56|79|56|56|56|56|79|56|56|56|56
44589,87,True,62,15,70,70|62|70|70|70|92|92|62|92|70|70|62|70|70|70
44593,94,False,94,6,94,94|76|76|94|76|94|76|94|94|94|94|94|76|76|94
44638,23,False,23,4,23,71|23|71|23|71|23|23|23|23|23|23|71|23|23|23
44643,47,False,47,15,52,59|52|59|52|59|59|52|52|52|59|52|52|52|52|52
44650,93,False,93,7,93,93|26|32|93|93|93|74|93|74|93|93|74|26|93|32
44657,63,False,63,15,-1,77|4|64|26|14|64|77|48|77|64|4|3|21|21|26
44688,77,False,77,7,77,77|77|72|77|63|77|77|77|74|72|77|72|77|50|63
44714,22,False,22,10,61,61|22|61|22|10|61|22|61|10|61|61|61|61|22|22
44719,95,False,95,1,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|91
44743,46,False,46,14,98,98|98|98|98|98|98|98|98|98|46|98|98|98|98|98
44765,15,False,15,9,29,29|29|15|15|15|15|29|31|29|15|15|29|29|29|74
44773,46,False,46,3,46,46|98|46|46|46|46|46|46|46|46|32|46|46|46|32
44797,7,True,91,15,91,91|91|91|91|91|91|91|77|91|91|91|91|91|91|91
44805,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
44808,51,True,56,15,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
44828,72,False,72,15,55,55|55|55|55|55|55|55|55|55|55|55|55|55|55|55
44848,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
44857,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
44900,67,False,67,11,73,67|73|72|73|30|30|72|30|67|73|36|67|73|67|73
44905,5,False,5,1,5,5|5|5|5|5|99|5|5|5|5|5|5|5|5|5
44908,41,False,41,6,41,48|48|41|41|41|41|41|41|41|48|41|48|58|41|48
44915,62,False,62,2,62,62|62|62|0|62|92|62|62|62|62|62|62|62|62|62
44946,70,False,70,2,70,70|70|70|70|70|70|50|61|70|70|70|70|70|70|70
44956,90,False,90,6,90,68|90|27|90|68|37|90|90|90|41|90|90|90|52|90
44968,99,False,99,1,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|69
45020,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
45048,78,False,78,1,78,78|78|78|78|78|78|78|26|78|78|78|78|78|78|78
45049,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
45051,3,False,3,8,3,19|3|55|3|3|3|21|21|3|3|21|21|27|3|31
45066,24,False,24,15,-1,81|28|2|50|2|50|65|2|50|9|4|2|65|50|79
45091,52,False,52,14,47,47|52|47|47|47|47|47|47|47|47|47|47|47|47|47
45103,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
45108,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
45121,96,True,45,15,45,45|45|45|45|45|45|78|45|45|45|45|6|26|45|78
45124,41,False,41,1,41,41|41|41|41|41|41|41|48|41|41|41|41|41|41|41
45127,60,True,57,15,28,57|28|57|28|28|28|28|28|28|57|28|28|28|0|40
45153,63,False,63,0,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
45166,55,False,55,15,73,93|73|73|73|93|93|93|73|73|73|73|93|73|93|73
45170,91,False,91,11,74,91|97|74|74|38|27|74|91|74|74|27|74|91|97|91
45229,65,False,65,8,65,72|65|21|65|65|72|95|65|55|65|55|65|21|65|55
45234,84,False,84,15,92,62|92|92|92|92|92|92|62|62|92|92|92|62|62|92
45237,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
45256,76,True,94,15,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
45259,85,False,85,8,85,48|59|48|48|58|85|48|85|85|85|85|41|85|85|48
45263,50,True,86,15,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
45312,31,True,27,15,91,18|91|91|93|32|44|91|91|91|91|18|91|91|91|91
45315,19,False,19,8,19,91|34|92|19|19|82|19|54|51|84|19|19|54|19|19
45338,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
45353,57,True,28,15,28,28|28|28|28|28|28|28|28|28|28|28|10|28|28|28
45358,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
45364,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
45375,89,True,0,15,70,53|53|70|70|62|70|62|83|53|70|53|70|53|62|70
45376,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
45394,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
45430,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
45435,52,True,28,15,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
45479,17,False,17,10,-1,90|37|37|17|37|17|59|70|85|17|12|37|17|17|37
45486,11,True,80,15,80,80|80|63|80|34|80|64|80|80|80|80|63|80|80|80
45502,26,True,85,14,85,85|85|21|85|85|85|85|85|26|85|85|85|29|85|85
45508,7,False,7,15,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
45566,47,False,47,15,82,82|14|82|83|82|56|6|54|82|54|70|82|6|82|92
45576,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
45578,69,False,69,8,69,69|69|95|55|69|69|72|95|69|30|72|30|69|39|69
45627,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
45667,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
45702,46,False,46,8,-1,2|2|46|46|46|46|35|2|46|2|2|46|46|2|2
45744,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
45747,59,False,59,15,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
45765,59,False,59,7,59,59|59|33|33|59|96|33|59|33|52|33|59|59|59|59
45766,70,True,34,15,34,34|34|88|34|34|65|34|34|34|34|34|34|34|34|34
45769,8,False,8,14,90,90|90|69|79|90|7|90|90|79|40|40|8|48|90|90
45779,96,False,96,13,54,47|62|50|96|59|61|70|96|62|54|82|54|70|47|54
45801,14,True,72,15,-1,3|72|72|3|72|72|3|72|72|3|3|3|21|21|55
45820,91,False,91,4,91,67|91|32|32|91|91|91|91|91|91|91|91|91|32|91
45822,14,True,72,15,3,19|3|55|15|19|3|43|19|72|3|72|3|15|15|55
45856,41,False,41,7,41,41|41|41|41|48|48|48|41|41|48|41|48|41|89|48
45875,76,False,76,2,76,69|76|76|6|76|76|76|76|76|76|76|76|76|76|76
45880,14,False,14,1,14,14|14|14|14|66|14|14|14|14|14|14|14|14|14|14
45885,33,False,33,2,33,81|33|33|33|33|33|33|33|37|33|33|33|33|33|33
45903,38,False,38,5,38,19|38|38|97|38|38|38|38|55|38|38|38|97|44|38
45906,83,False,83,9,0,0|0|0|83|83|0|83|83|0|83|0|0|0|0|83
45913,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
45964,17,True,5,15,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
45965,95,True,58,15,58,58|58|58|58|58|58|58|58|58|58|58|58|41|58|58
46002,81,False,81,2,81,90|81|81|90|81|81|81|81|81|81|81|81|81|81|81
46003,38,False,38,8,-1,15|38|15|15|38|38|15|38|38|38|38|15|15|29|15
46006,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
46014,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
46020,37,True,98,15,46,46|46|46|46|46|3|46|46|46|46|46|46|46|46|46
46030,89,True,90,15,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
46050,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
46062,50,False,50,15,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
46077,54,True,29,15,29,29|29|29|29|29|29|29|29|29|29|29|38|93|44|29
46123,8,True,11,15,11,11|11|11|11|11|11|11|11|11|11|46|11|11|11|11
46127,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
46165,5,True,51,15,51,63|62|66|63|89|51|18|51|10|51|29|34|29|51|18
46183,20,False,20,1,20,20|20|20|20|20|20|20|20|20|20|20|20|87|20|20
46190,29,True,65,15,65,65|65|64|77|65|65|80|65|65|64|65|65|65|77|65
46191,41,False,41,14,-1,2|41|64|9|11|16|16|35|21|2|46|16|21|2|98
46198,11,False,11,10,2,46|2|11|2|11|11|11|2|2|2|2|11|2|2|2
46201,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
46205,12,False,12,0,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
46221,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
46245,10,False,10,15,61,61|67|36|61|54|61|61|61|95|61|61|54|18|54|61
46266,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
46293,16,False,16,4,16,16|16|16|16|16|16|86|86|86|16|16|16|86|16|16
46298,5,False,5,3,5,5|5|5|25|5|5|5|25|5|5|5|25|5|5|5
46300,94,True,64,15,63,63|64|63|63|64|29|38|42|39|63|64|29|63|31|64
46323,57,False,57,9,57,51|57|77|77|83|57|51|0|83|92|92|57|57|57|57
46346,85,True,56,15,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
46370,3,True,43,15,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
46410,45,False,45,12,26,26|45|45|26|26|26|26|26|26|26|45|26|26|26|26
46414,65,True,44,15,18,18|91|10|93|18|27|91|55|44|27|69|18|18|18|18
46415,32,False,32,12,-1,76|13|90|76|13|13|46|46|20|46|32|17|32|25|32
46435,96,False,96,12,52,49|49|52|49|59|96|96|52|52|96|52|52|37|49|52
46464,69,True,38,15,55,27|74|38|55|55|74|74|55|38|55|27|55|38|38|55
46504,52,True,28,15,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
46511,72,False,72,15,30,23|30|30|95|30|30|73|30|71|23|30|30|30|30|30
46513,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
46526,10,False,10,13,28,28|10|28|28|28|10|28|28|28|28|28|28|28|28|28
46538,26,False,26,12,79,26|79|26|73|79|73|54|73|73|79|79|93|26|79|79
46545,62,False,62,14,-1,84|40|92|84|84|54|40|40|62|40|84|92|70|84|40
46549,98,False,98,13,32,32|32|32|98|32|32|32|32|32|32|32|32|98|32|32
46580,45,True,16,15,9,28|9|84|16|9|87|16|8|9|9|9|9|8|16|37
46582,31,False,31,15,64,80|72|97|64|64|66|97|64|80|64|65|3|21|97|15
46588,67,False,67,2,67,67|67|67|67|67|67|23|72|67|67|67|67|67|67|67
46610,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
46625,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
46634,31,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
46644,67,False,67,14,73,1|73|73|73|73|73|73|73|73|30|67|73|73|73|73
46653,27,True,7,15,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
46655,60,True,57,15,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
