index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
42440,12,False,12,6,12,12|12|94|59|84|12|12|82|84|12|12|12|1|12|12
42445,84,False,84,15,0,10|10|57|83|10|9|0|25|83|0|57|0|22|0|72
42472,42,False,42,5,42,42|42|42|43|43|42|63|42|42|49|42|42|42|43|42
42484,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
42518,2,False,2,15,57,83|97|57|53|57|53|53|1|60|0|57|57|43|57|41
42519,82,False,82,13,29,55|82|6|79|51|45|29|63|29|29|6|6|42|29|82
42522,79,True,96,15,96,76|63|96|63|96|42|96|96|33|96|96|96|96|33|96
42542,92,False,92,0,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
42544,10,False,10,15,0,0|0|0|0|0|0|0|0|0|0|0|61|0|46|0
42595,51,True,24,14,24,24|24|24|24|24|24|24|24|24|24|51|24|24|24|50
42597,69,True,38,15,19,31|19|15|19|19|19|19|15|19|19|19|19|66|38|19
42605,6,False,6,7,6,75|75|79|6|6|24|6|75|6|6|6|6|75|6|26
42610,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
42611,62,False,62,15,32,51|32|32|23|54|80|32|32|32|91|32|32|54|32|32
42617,69,False,69,1,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|17
42619,89,False,89,13,22,89|73|22|22|22|89|22|61|22|22|22|22|33|22|61
42637,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
42643,65,False,65,15,3,7|31|3|98|3|3|3|31|15|64|43|3|68|88|3
42661,4,False,4,4,4,4|4|72|9|4|72|4|4|4|4|75|4|4|4|4
42663,78,False,78,15,44,99|56|75|44|91|1|26|65|27|16|44|27|18|91|44
42690,9,True,98,15,98,98|11|98|98|98|35|98|11|98|98|98|98|70|2|35
42699,50,False,50,15,73,51|59|47|6|73|51|91|73|91|73|44|41|33|77|7
42704,26,True,85,15,85,85|85|85|90|85|85|10|85|85|85|85|85|85|85|85
42710,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
42714,26,True,89,14,48,26|48|48|48|48|48|48|48|48|48|45|48|27|44|93
42743,36,False,36,1,36,36|36|36|36|36|36|36|11|36|36|36|36|36|36|36
42760,24,False,24,1,24,24|51|24|24|24|24|24|24|24|24|24|24|24|24|24
42775,66,False,66,8,66,97|66|34|66|34|66|66|66|14|34|66|34|64|34|66
42801,84,False,84,13,48,12|48|48|48|8|48|8|51|48|8|27|97|84|89|84
42803,49,False,49,10,95,49|23|49|49|95|95|49|95|95|95|97|95|71|95|49
42812,40,False,40,14,28,56|28|2|28|28|40|28|28|28|28|90|28|28|28|28
42815,71,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
42824,50,False,50,13,-1,15|88|64|70|64|67|44|64|36|36|36|32|50|44|50
42829,94,True,25,15,25,25|25|84|25|25|39|25|25|25|25|25|25|25|25|25
42844,4,False,4,1,4,4|4|4|4|4|4|4|4|4|4|95|4|4|4|4
42890,29,False,29,1,29,29|29|29|29|29|29|29|29|29|29|40|29|29|29|29
42895,37,False,37,4,37,56|37|17|37|37|37|37|37|37|37|37|34|12|37|37
42927,41,False,41,5,41,43|43|41|41|41|41|43|43|41|41|41|41|11|41|41
42935,10,True,63,15,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
42983,11,False,11,3,11,11|11|11|2|11|11|2|11|11|11|11|11|11|2|11
43021,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
43072,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
43073,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
43084,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
43090,23,True,47,15,47,47|47|47|47|47|47|47|96|96|47|96|47|47|47|47
43110,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
43112,77,True,50,15,-1,64|64|50|66|66|50|64|66|47|50|50|74|64|50|64
43122,72,True,50,15,50,50|50|50|74|50|50|50|50|50|50|50|50|50|50|50
43154,79,False,79,4,79,79|79|79|1|79|79|79|79|79|54|79|77|79|46|79
43203,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
43242,50,False,50,10,50,77|50|77|50|4|64|50|44|11|50|74|64|2|50|3
43244,19,False,19,12,58,58|26|58|19|81|19|13|17|19|58|58|58|58|58|58
43269,47,False,47,5,47,47|47|47|47|52|47|52|52|47|52|35|47|47|47|47
43277,80,False,80,15,46,32|27|46|46|11|77|44|9|46|26|55|46|1|44|42
43292,44,True,99,15,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
43302,21,False,21,9,-1,4|4|21|4|21|21|64|4|21|4|69|21|21|4|47
43316,8,False,8,4,8,8|8|8|8|9|8|46|8|8|8|9|8|48|8|8
43321,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
43328,23,False,23,11,23,65|23|50|10|23|66|14|67|40|23|64|85|23|56|5
43350,73,False,73,7,73,30|73|95|73|95|73|67|73|73|59|73|73|67|95|73
43355,6,False,6,15,18,35|19|18|18|91|54|69|18|54|54|61|17|18|47|85
43372,26,False,26,13,-1,44|21|85|16|93|29|70|91|93|26|83|74|26|27|40
43404,16,False,16,13,94,86|40|87|94|94|16|94|16|94|94|94|94|76|24|94
43457,69,True,40,15,51,51|51|51|51|40|51|51|51|51|77|51|51|94|51|55
43477,1,False,1,15,4,4|74|33|14|74|67|77|4|4|4|56|80|38|4|80
43482,38,False,38,10,38,38|38|97|19|49|38|38|33|64|64|43|34|15|43|38
43505,2,False,2,10,35,35|66|2|35|2|35|35|84|35|2|81|35|11|2|2
43519,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
43524,49,False,49,3,49,49|49|97|49|49|49|49|78|49|49|49|49|29|49|49
43546,54,False,54,13,92,57|83|62|83|54|92|92|62|92|92|92|54|57|92|35
43553,64,True,51,15,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
43557,16,True,78,15,78,70|50|78|78|78|78|61|78|78|78|78|78|36|78|78
43566,22,False,22,1,22,22|22|22|22|22|22|22|22|22|22|22|22|22|26|22
43567,13,False,13,2,13,13|13|69|13|13|13|13|13|13|13|68|13|13|13|13
43577,25,False,25,12,5,20|5|5|91|5|5|5|5|5|5|5|5|25|25|25
43580,94,True,51,14,51,94|62|51|51|51|51|51|51|51|51|51|51|51|51|74
43581,45,False,45,15,26,61|48|26|83|22|26|24|26|26|86|66|9|90|26|24
43582,12,True,9,15,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
43587,3,False,3,12,3,69|31|34|3|65|4|55|63|55|19|20|3|66|96|3
43595,5,False,5,13,87,99|5|87|87|87|87|87|5|87|87|87|25|87|87|87
43600,77,False,77,12,77,77|99|1|36|61|99|5|34|65|80|77|36|41|28|77
43602,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
43605,62,True,30,15,31,31|31|31|31|64|31|31|29|94|15|31|50|31|72|31
43615,97,True,83,15,-1,78|32|51|83|45|83|99|24|98|84|98|45|51|51|98
43622,57,False,57,12,57,40|87|10|57|85|87|57|11|57|6|40|14|24|36|49
43633,56,False,56,11,56,56|40|69|5|56|68|94|56|5|43|56|13|94|84|17
43635,67,False,67,13,73,73|44|95|73|73|73|67|18|73|73|73|95|67|73|55
43647,19,True,83,15,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
43690,14,False,14,7,14,14|32|14|14|3|14|14|14|77|67|18|14|97|14|30
43691,0,False,0,12,0,10|81|0|0|0|27|24|9|13|57|87|89|90|4|87
43701,3,False,3,15,65,18|19|72|24|65|72|65|50|97|30|65|65|42|68|98
43705,96,False,96,12,56,34|96|56|52|47|70|96|56|56|56|80|56|96|75|56
43723,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
43728,38,True,91,14,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|38
43738,49,False,49,2,49,49|49|97|49|49|49|49|49|49|49|49|49|78|49|49
43741,88,False,88,3,88,88|3|88|88|88|37|84|88|88|88|88|88|88|88|88
43750,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
43775,24,True,34,15,34,34|80|34|34|65|51|34|51|34|34|34|34|34|17|34
43792,33,False,33,3,33,33|33|33|64|14|33|33|33|33|33|33|48|33|33|33
43793,91,False,91,3,91,91|91|91|91|91|10|91|38|91|10|91|91|91|91|91
43799,50,False,50,15,46,64|2|74|46|46|46|29|55|44|51|85|98|20|46|3
43807,96,False,96,8,96,96|34|96|2|96|47|13|96|79|96|33|96|47|47|96
43809,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
43812,15,False,15,0,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
43842,38,True,91,15,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
43862,26,False,26,13,44,44|39|34|42|44|38|42|43|31|26|29|38|43|26|44
43871,77,False,77,8,77,80|77|55|1|77|18|77|77|77|55|77|11|77|4|55
43887,33,True,46,15,32,13|55|66|24|32|16|9|9|32|31|16|32|32|29|69
43895,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
43903,88,False,88,6,88,43|88|88|88|42|83|88|88|88|88|88|88|43|43|97
43935,71,False,71,3,71,71|32|71|71|71|71|71|23|71|71|71|71|71|28|71
43938,86,False,86,9,86,86|86|86|24|39|86|1|45|77|86|16|86|10|16|41
43942,6,True,20,15,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
43991,46,False,46,10,-1,98|46|21|11|46|98|21|21|46|46|23|46|35|21|21
44034,32,False,32,15,69,56|98|40|69|17|19|97|12|69|76|69|69|88|17|69
44064,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
44066,71,True,63,15,63,42|42|63|63|63|63|63|63|63|10|63|20|63|63|63
44093,95,True,71,15,71,71|71|71|45|71|71|12|60|4|71|71|71|71|71|98
44097,69,True,38,15,38,38|38|38|38|38|55|23|38|99|31|38|38|38|95|38
44106,31,True,60,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
44111,20,False,20,2,20,20|20|20|20|20|20|34|20|34|20|20|20|20|20|20
44114,35,False,35,10,35,11|2|11|68|11|35|35|63|35|97|35|46|41|35|2
44116,29,False,29,12,63,59|46|29|29|63|98|74|63|63|29|63|94|78|66|63
44124,62,False,62,3,62,54|62|62|62|62|92|62|62|62|62|62|62|62|62|38
44149,97,False,97,4,97,91|97|97|91|97|97|97|97|97|97|24|97|97|38|97
44170,52,False,52,2,52,52|52|52|52|59|52|52|52|35|52|52|52|52|52|52
44172,83,True,36,15,64,34|69|64|36|64|67|64|97|97|65|69|64|43|64|50
44187,31,False,31,8,31,31|3|3|31|43|31|43|3|3|31|31|31|24|31|3
44188,55,False,55,13,77,4|77|55|32|77|2|77|79|77|77|65|4|72|55|93
44193,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
44196,62,False,62,0,62,62|62|62|62|62|62|62|62|62|62|62|62|62|62|62
44212,12,False,12,13,27,83|12|65|18|27|74|27|27|13|18|29|29|27|4|12
44258,4,False,4,1,4,4|4|78|4|4|4|4|4|4|4|4|4|4|4|4
44272,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
44288,89,False,89,2,89,89|41|89|89|89|89|89|89|89|89|89|89|41|89|89
44289,13,False,13,13,-1,31|21|47|21|13|12|13|81|93|90|65|4|37|70|81
44300,17,True,48,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
44307,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
44318,46,False,46,15,2,98|2|11|2|11|11|2|11|2|2|11|2|35|2|2
44349,85,False,85,15,25,44|27|25|70|25|25|70|13|32|25|25|25|25|25|25
44354,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
44355,95,True,1,15,1,1|1|1|91|1|1|1|1|1|1|1|1|1|4|1
44364,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
44376,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
44384,80,False,80,10,80,80|80|65|7|38|80|16|80|65|80|65|38|66|64|20
44409,46,False,46,6,46,46|29|35|46|46|46|46|9|46|46|23|46|35|46|98
44412,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
44447,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
44463,55,False,55,15,93,93|65|91|90|9|72|10|93|93|74|77|4|78|72|50
44474,25,False,25,15,1,59|15|1|6|1|45|1|4|1|30|90|1|0|91|58
44492,11,False,11,1,11,11|11|11|11|11|11|35|11|11|11|11|11|11|11|11
44495,57,False,57,15,0,0|0|0|0|0|0|0|0|0|0|53|53|0|0|0
44502,45,False,45,15,22,22|12|22|60|22|22|22|22|22|22|22|10|22|22|10
44521,73,True,55,15,38,72|66|29|15|46|38|10|75|14|38|75|38|28|19|38
44528,44,False,44,14,29,72|91|96|24|44|66|29|18|93|29|9|29|93|42|26
44560,62,False,62,10,-1,92|70|92|92|92|42|62|62|62|92|62|70|28|62|70
44564,93,False,93,11,93,32|97|25|27|93|91|21|75|64|93|12|93|32|64|93
44584,32,False,32,5,32,32|98|32|83|35|46|32|32|32|32|30|32|32|32|32
44592,6,False,6,15,75,3|38|75|75|3|75|85|19|75|75|14|75|75|75|3
44606,70,False,70,12,-1,92|72|92|92|70|0|70|0|70|0|92|0|28|0|92
44612,62,False,62,14,92,84|62|92|57|54|52|59|97|86|92|92|53|41|51|15
44633,64,False,64,11,64,64|64|50|74|59|67|77|80|93|64|92|64|77|75|93
44660,45,False,45,11,83,85|2|88|95|83|45|45|84|45|83|83|83|85|83|45
44673,64,True,43,15,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
44674,56,False,56,1,56,56|85|56|56|56|56|56|56|56|56|56|56|56|56|56
44706,60,True,21,13,21,60|19|21|21|21|21|21|31|19|21|60|19|21|21|31
44712,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
44721,4,True,22,15,22,22|22|22|22|22|22|22|22|22|61|22|22|22|61|22
44731,28,True,29,15,29,31|29|29|29|60|29|29|29|29|29|12|38|29|29|29
44754,21,False,21,1,21,21|21|21|21|21|60|21|21|21|21|21|21|21|21|21
44757,25,False,25,15,37,40|37|37|37|37|37|37|37|5|42|37|37|37|37|37
44787,44,False,44,6,44,99|44|56|44|39|99|44|44|44|44|44|14|57|44|44
44790,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
44821,10,True,68,14,68,68|68|68|68|68|68|10|68|68|68|68|68|68|68|68
44840,44,False,44,15,27,26|27|27|84|27|6|66|27|45|5|34|11|55|27|27
44872,4,False,4,13,64,34|66|64|66|64|42|64|64|3|4|70|4|42|42|30
44881,77,False,77,8,77,32|29|77|85|77|64|77|75|77|67|75|77|77|77|32
44894,62,False,62,10,70,92|92|62|70|70|70|62|62|62|92|62|82|70|70|70
44921,66,False,66,10,66,86|16|15|68|65|66|82|66|15|19|20|66|66|34|66
44929,64,True,83,15,0,83|83|83|0|83|0|0|53|0|0|0|0|53|0|83
44932,85,False,85,11,85,31|27|95|85|7|78|85|23|41|58|85|85|26|58|3
44965,64,False,64,15,46,11|22|46|46|86|11|28|46|46|40|21|22|86|46|11
44967,48,False,48,4,48,48|48|71|48|48|48|89|48|89|41|48|48|48|48|48
44971,51,False,51,2,51,51|51|4|18|51|51|51|51|51|51|51|51|51|51|51
45022,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
45024,75,False,75,6,75,75|84|75|75|75|19|75|19|62|75|75|75|51|75|51
45041,10,True,63,15,63,63|47|63|63|63|63|63|63|63|63|63|63|63|63|63
45062,28,False,28,1,28,28|28|28|28|28|28|28|28|28|87|28|28|28|28|28
45071,77,False,77,7,77,77|26|77|77|77|77|77|77|0|77|39|20|53|25|53
45080,15,False,15,14,64,34|41|92|31|3|64|97|15|64|41|70|27|6|64|90
45083,63,False,63,14,74,63|74|74|4|74|21|4|74|4|74|74|74|4|74|74
45090,25,False,25,14,94,94|9|76|29|7|94|9|94|94|25|94|76|94|94|94
45113,69,False,69,1,69,69|69|69|69|69|69|69|69|56|69|69|69|69|69|69
45120,37,False,37,0,37,37|37|37|37|37|37|37|37|37|37|37|37|37|37|37
45148,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
45161,26,False,26,12,26,44|26|67|45|22|36|74|28|45|26|44|83|10|26|79
45185,52,False,52,1,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|47
45186,84,False,84,1,84,84|84|84|84|84|84|84|69|84|84|84|84|84|84|84
45212,84,False,84,15,46,21|46|2|11|58|80|73|80|46|64|12|46|32|14|43
45213,57,False,57,15,-1,83|53|0|12|53|32|53|51|51|0|77|51|94|51|53
45221,7,False,7,1,7,7|7|68|7|7|7|7|7|7|7|7|7|7|7|7
45239,95,True,71,15,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
45248,76,False,76,5,76,68|68|76|32|76|40|76|76|76|76|76|6|76|76|76
45258,27,False,27,15,30,30|95|95|30|95|30|95|95|30|30|30|30|30|30|30
45264,5,False,5,12,-1,99|18|5|80|38|25|5|5|25|84|25|93|63|53|17
45274,46,False,46,0,46,46|46|46|46|46|46|46|46|46|46|46|46|46|46|46
45277,28,True,36,15,72,55|72|97|15|64|72|91|97|34|55|36|64|72|4|36
45284,43,False,43,6,43,43|3|43|43|3|43|43|3|43|3|43|3|43|3|43
45309,79,False,79,13,6,72|95|79|46|45|99|6|6|79|36|6|6|6|6|3
45346,23,False,23,13,60,31|60|60|71|60|23|60|60|3|23|60|60|71|60|60
45371,92,False,92,5,92,83|92|15|92|83|92|92|92|92|92|92|92|83|83|92
45401,10,True,63,15,42,34|24|64|89|63|57|42|42|20|42|42|59|27|42|18
45409,52,False,52,5,52,52|47|52|52|52|52|52|52|47|52|35|35|52|52|47
45416,33,False,33,12,-1,18|33|96|57|51|56|79|56|18|33|96|60|51|33|96
45421,51,False,51,3,51,51|51|85|51|51|51|51|2|51|51|51|70|51|51|51
45425,65,False,65,8,65,95|65|65|7|73|66|35|65|65|4|12|66|65|65|65
45442,48,False,48,2,48,48|46|48|48|48|48|48|46|48|48|48|48|48|48|48
45443,15,False,15,15,34,34|34|54|34|97|34|34|34|34|34|34|34|17|37|34
45447,1,True,61,15,61,91|61|61|61|86|61|61|10|16|61|61|61|72|61|34
45449,9,True,8,15,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
45464,61,True,99,14,99,99|61|37|78|1|99|66|78|99|99|99|99|99|99|99
45467,64,False,64,12,64,29|95|64|60|40|66|64|74|38|50|95|64|8|49|2
45470,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
45473,6,True,23,15,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
45478,22,False,22,3,22,22|22|22|22|22|22|63|31|22|22|22|22|86|22|22
45505,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
45538,72,False,72,4,72,72|72|72|72|77|4|72|72|72|72|16|72|65|72|72
45540,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
45551,16,True,33,15,59,59|59|59|33|59|33|59|59|59|59|96|90|96|33|95
45552,66,False,66,0,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|66
45554,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
45562,29,False,29,7,29,29|53|29|63|29|97|29|6|75|29|29|29|29|66|55
45573,20,False,20,14,86,6|86|20|86|86|35|86|40|86|86|94|40|86|87|40
45589,76,False,76,7,76,76|68|76|83|76|76|76|6|47|68|86|76|68|76|76
45599,53,False,53,3,53,53|53|53|53|53|83|53|53|53|53|53|76|57|53|53
45602,54,True,74,15,-1,72|97|3|15|3|55|63|31|72|55|55|30|67|97|3
45603,3,False,3,15,31,31|31|31|31|31|31|31|31|18|31|31|19|4|13|31
45606,78,False,78,2,78,78|78|78|78|78|11|78|78|78|78|77|78|78|78|78
45610,75,False,75,11,78,17|82|75|75|78|75|78|78|78|75|51|92|78|41|78
45618,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
45630,5,False,5,3,5,5|5|5|84|71|5|5|5|5|5|5|5|5|88|5
45636,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
45644,90,False,90,1,90,90|90|90|81|90|90|90|90|90|90|90|90|90|90|90
45665,30,False,30,11,95,95|30|95|95|73|30|95|62|95|73|32|30|95|30|95
45692,8,False,8,10,8,55|8|95|8|98|31|8|56|51|15|8|9|89|56|8
45705,43,True,47,15,52,96|59|52|59|59|52|52|52|52|59|52|52|96|59|52
45718,49,False,49,8,49,61|58|49|68|49|68|68|31|49|49|82|49|68|49|49
45741,98,False,98,13,35,46|35|98|11|11|35|46|98|35|46|35|46|63|11|35
45752,72,False,72,15,44,94|50|25|44|58|44|77|66|44|50|44|32|74|69|44
45753,21,False,21,10,21,21|46|86|68|40|21|10|21|60|1|21|21|10|30|55
45756,79,False,79,15,44,34|44|63|74|44|44|44|44|44|44|44|44|44|44|44
45759,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
45761,37,False,37,15,90,33|27|27|77|90|25|78|90|26|0|90|90|34|27|29
45767,44,False,44,3,44,44|51|44|44|44|44|44|44|27|44|44|44|68|44|44
45768,64,False,64,15,97,97|50|97|97|38|97|97|36|65|74|97|36|97|36|15
45788,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
45812,45,True,53,15,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
45813,63,False,63,9,63,36|70|0|63|63|63|32|63|36|63|63|36|1|44|1
45816,78,False,78,5,78,78|78|48|78|78|75|78|24|87|78|77|78|78|78|78
45825,7,False,7,2,7,7|75|7|7|7|7|7|7|7|7|7|30|7|7|7
45854,63,False,63,3,63,74|63|63|63|74|63|63|63|63|63|63|63|4|63|63
45881,89,False,89,12,5,86|5|77|34|89|89|5|89|5|7|43|90|35|91|5
45882,46,False,46,12,11,46|35|35|51|40|11|2|11|11|40|11|46|9|2|46
45887,95,False,95,14,-1,73|73|95|91|73|71|40|30|30|73|30|30|73|30|3
45889,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
45908,15,False,15,1,15,15|15|15|15|15|15|36|15|15|15|15|15|15|15|15
45911,56,False,56,15,52,59|59|52|59|59|52|52|52|52|59|52|52|47|59|47
45912,63,False,63,3,63,63|63|63|63|93|93|63|63|63|93|63|63|63|63|63
45916,43,False,43,14,34,34|42|43|29|34|93|34|42|37|19|34|34|34|42|34
45919,31,False,31,14,33,68|19|33|37|96|33|31|68|33|96|19|33|33|33|96
45921,91,False,91,2,91,91|38|91|91|91|91|91|38|91|91|91|91|91|91|91
45928,34,False,34,8,34,38|34|38|34|34|34|61|38|41|38|34|34|38|3|34
45937,28,False,28,14,-1,36|9|61|40|30|39|28|11|31|16|22|8|61|99|8
45949,25,False,25,1,25,25|25|25|25|25|25|25|25|25|25|47|25|25|25|25
45979,47,False,47,1,47,47|47|47|47|47|47|47|96|47|47|47|47|47|47|47
46004,90,False,90,15,85,85|85|85|32|85|17|85|18|99|26|81|85|85|85|85
46011,97,False,97,7,97,74|24|97|74|97|97|80|74|97|97|68|97|97|97|74
46041,78,True,49,14,49,49|49|49|49|49|49|49|78|49|49|49|49|29|49|49
46046,77,False,77,14,55,55|60|34|61|55|27|69|77|22|95|75|11|76|40|55
46069,35,False,35,9,46,46|35|35|46|35|35|98|46|46|35|46|46|35|46|98
46070,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
46071,65,True,44,15,20,5|84|79|20|20|84|5|99|82|20|20|20|99|84|91
46093,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
46113,25,False,25,15,32,15|32|67|79|29|38|77|62|46|32|92|33|57|32|67
46129,13,False,13,8,-1,13|95|58|58|13|58|13|13|58|58|13|58|58|13|13
46135,35,True,6,15,53,59|54|53|57|11|33|37|53|79|62|6|26|82|53|43
46159,51,False,51,1,51,51|51|51|91|51|51|51|51|51|51|51|51|51|51|51
46204,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
46223,13,False,13,10,90,13|70|13|90|90|90|13|81|13|90|90|70|90|90|13
46224,26,False,26,2,26,26|26|26|39|26|26|26|26|26|26|26|26|26|44|26
46226,34,True,1,15,62,65|38|50|61|32|54|36|62|50|50|92|62|62|36|62
46228,71,False,71,2,71,71|57|71|71|71|71|23|71|71|71|71|71|71|71|71
46229,19,False,19,12,80,74|15|74|31|65|80|80|80|65|80|19|19|29|96|19
46258,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
46281,44,False,44,14,51,88|74|9|51|51|18|80|51|83|44|83|92|92|51|83
46334,27,False,27,15,45,65|44|92|18|45|28|26|45|44|45|45|97|90|90|74
46335,4,False,4,4,4,4|4|55|4|24|4|4|4|4|74|59|4|4|4|4
46359,24,False,24,1,24,24|24|24|24|24|24|24|24|24|24|24|24|51|24|24
46366,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
46368,39,False,39,2,39,69|39|39|39|39|39|39|66|39|39|39|39|39|39|39
46383,69,True,38,15,38,38|38|38|38|38|38|38|38|38|38|38|38|38|38|38
46394,82,False,82,1,82,82|82|82|82|82|82|82|82|82|82|82|82|82|24|82
46396,35,False,35,10,-1,98|35|98|46|35|98|35|2|35|2|98|98|77|35|2
46398,35,False,35,6,35,35|11|35|35|35|35|35|11|46|35|11|6|35|11|35
46439,15,False,15,12,19,19|19|15|19|15|19|19|19|19|15|19|19|19|19|19
46451,56,False,56,9,56,82|85|56|82|56|82|29|82|56|64|6|56|28|56|56
46476,66,False,66,0,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|66
46478,65,False,65,15,33,33|46|33|33|33|80|87|33|33|33|33|33|33|33|33
46508,49,False,49,3,49,49|78|49|49|78|49|49|49|49|49|49|49|29|49|49
46509,20,True,63,15,63,39|63|63|63|63|66|63|63|63|45|63|29|63|63|29
46525,91,False,91,3,91,91|91|42|91|91|91|91|91|91|91|38|91|91|1|91
46528,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
46537,74,False,74,15,-1,46|71|66|38|97|66|66|66|38|27|34|38|38|97|15
46547,20,False,20,4,20,37|27|87|3|20|20|20|20|20|20|20|20|20|20|20
46562,64,False,64,10,64,38|87|97|65|64|97|64|65|64|64|65|80|64|97|65
46563,19,False,19,11,19,19|4|96|74|89|85|85|82|19|85|55|19|55|19|89
46575,98,False,98,0,98,98|98|98|98|98|98|98|98|98|98|98|98|98|98|98
46581,54,True,73,15,93,26|49|34|93|93|93|93|19|93|67|26|95|9|93|48
46586,72,True,50,15,63,74|63|63|63|93|74|77|63|93|63|63|74|73|41|98
46587,37,False,37,10,81,4|79|81|81|81|37|37|37|81|81|6|81|37|37|81
46600,83,False,83,3,83,26|83|57|83|83|83|83|19|83|83|83|83|83|83|83
46611,12,False,12,15,37,2|37|37|44|22|37|37|37|13|37|37|37|37|37|37
46647,13,False,13,9,13,13|12|17|89|13|89|13|81|13|81|81|13|92|81|13
46670,86,False,86,9,86,67|90|86|72|50|41|86|86|86|85|37|32|86|19|86
